uuid,data
r_emiro:2014-10-08T161511,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2014-10-08T161338,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2014-10-08T161152,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2014-10-08T160359,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2014-10-08T160211,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2014-10-08T155923,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2014-10-08T155856,http://servizigis.regione.emilia-romagna.it/wms/metadati_raster?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-08-06T160319,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-05-06T160659,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-08-06T160253,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-08-06T160157,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-08-06T160133,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T153411,http://servizigis.regione.emilia-romagna.it/wms/tematismi_numerici_ctr10k?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-08-06T160111,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152534,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-08-06T160036,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152510,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152434,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152404,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152332,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152252,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152056,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T152024,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151924,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151822,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151746,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151434,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151353,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104702,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151125,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151056,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104559,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104513,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T151031,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104325,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104241,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T150921,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T150853,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104201,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104107,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T150825,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T150554,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T104029,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-06-17T184300,http://servizigis.regione.emilia-romagna.it/wms/dissesto?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T103646,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T150526,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-06-17T184214,http://servizigis.regione.emilia-romagna.it/wms/dissesto?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-04-17T150440,http://servizigis.regione.emilia-romagna.it/wms/carta_della_vegetazione?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T103555,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T103511,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T103145,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T103006,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T112014,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T111802,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T111415,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T111110,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T100725,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T110508,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T100638,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T110407,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T100523,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T110332,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T100435,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T110256,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T110224,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T110025,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T105951,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T105427,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T105342,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092239,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T105215,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092104,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T105134,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092010,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T091843,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T091719,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T091609,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T091438,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2012-03-29T174043,http://servizigis.regione.emilia-romagna.it/wms/paesaggio_geologico?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T091255,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2012-03-28T182440,http://servizigis.regione.emilia-romagna.it/wms/grotte?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T091212,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090913,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2011-12-05T164541,http://servizigis.regione.emilia-romagna.it/wms/dissesto?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090825,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090737,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T095900,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090646,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T095815,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T095648,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090555,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090357,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T095458,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T094919,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090303,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T090057,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T094836,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T085955,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T094716,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T094648,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T094155,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T093859,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T093806,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T093719,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T093350,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T093234,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T093035,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092944,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092802,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092541,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2013-03-04T092437,http://servizigis.regione.emilia-romagna.it/wms/dbtr2008?service=WMS&version=1.3.0&request=GetCapabilities
r_emiro:2011-10-05T160617,http://servizigis.regione.emilia-romagna.it/wms/geologia_sintesi?service=WMS&version=1.3.0&request=GetCapabilities
r_basili:F0AA2C30-D25E-3CAF-476C-F03D35A6FE4F,http://rsdi.regione.basilicata.it/rbgeoserver2016/atc/atc_basilicata/wms?request=GetCapabilities&service=WMS&version=1.3.0
r_basili:DA9315ED-261F-0153-7C98-110255FA4D61,http://rsdi.regione.basilicata.it/rbgeoserver2016/maps_ctr_omb/LC.LandCoverRaster/wms?service=wms&version=1.3.0&request=GetCapabilities
r_basili:A084ABEC-73C5-5C7A-0F02-7D0AA721D060,http://rsdi.regione.basilicata.it/rbgeoserver2016/maps_ctr/LC.LandCoverRaster/wms?service=wms&version=1.3.0&request=GetCapabilities
r_basili:399969B4-7CC7-6387-398C-549DD1CC3EA8,http://rsdi.regione.basilicata.it/rbgeoserver2016/uso_territorio/uso_suolo_basilicata/wms?request=GetCapabilities&service=WMS&version=1.3.0
r_basili:9EE9C09A-7091-D8A2-A41D-F28191B86C4F,http://rsdi.regione.basilicata.it/rbgeoserver2016/maps_dtm/EL.ElevationGridCoverage/wms?service=wms&version=1.3.0&request=GetCapabilities
r_veneto:capitelli_croci_isolate,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:capitelli_croci_isolate,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
p_lo:20160317:110200,https://spatialdata.provincia.lodi.it/server/services/DBTL/00_Informazioni_geodetiche__cartografiche__fotogrammetriche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
r_basili:20EA8E87-F903-D62F-467F-BBB44D422FA1,http://rsdi.regione.basilicata.it/rbgeoserver2016/maps_orto2013/OI.OrthoimageCoverage/wms?service=wms&version=1.3.0&request=GetCapabilities
r_veneto:c0506161_CCS2020,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c0506161_CCS2020,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
p_lo:20160317:114600,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_01/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
r_basili:28FFB196-1EAA-49B4-769D-78C030B75042,http://rsdi.regione.basilicata.it/rbgeoserver2016/maps_dsm/EL.ElevationGridCoverage/wms?service=wms&version=1.3.0&request=GetCapabilities
p_lo:20160317:114100,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_01/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:111700,https://spatialdata.provincia.lodi.it/server/services/DBTL/00_Informazioni_geodetiche__cartografiche__fotogrammetriche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:111300,https://spatialdata.provincia.lodi.it/server/services/DBTL/00_Informazioni_geodetiche__cartografiche__fotogrammetriche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:115500,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_01/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
r_veneto:c0605101_SchiantiVaia,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c0605101_SchiantiVaia,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c0605101_SchiantiVaia,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
p_lo:20160317:105800,https://spatialdata.provincia.lodi.it/server/services/DBTL/00_Informazioni_geodetiche__cartografiche__fotogrammetriche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:155500,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:100600,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_09/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
r_veneto:c0506151_CCS2018,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c0506151_CCS2018,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c0506151_CCS2018,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
p_lo:20160302:154400,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
r_veneto:c01070740021_SistEsbosco,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c01070740021_SistEsbosco,https://idt2.regione.veneto.it/gwc/service/wmts?REQUEST=getcapabilities
r_veneto:c01070740021_SistEsbosco,https://idt2-geoserver.regione.veneto.it/geoserver/wms?service=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
p_lo:20160317:100400,https://spatialdata.provincia.lodi.it/server/services/DBTL/07_Reti_tecnologiche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:144200,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:095900,https://spatialdata.provincia.lodi.it/server/services/DBTL/07_Reti_tecnologiche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:123000,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:095700,https://spatialdata.provincia.lodi.it/server/services/DBTL/07_Reti_tecnologiche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:095400,https://spatialdata.provincia.lodi.it/server/services/DBTL/06_Vegetazione/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:122400,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:111800,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:094500,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:121700,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:091600,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:104800,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:104400,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:115700,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:091700,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:090200,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:085100,https://spatialdata.provincia.lodi.it/server/services/DBTL/04_Idrografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:114300,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:161800,https://spatialdata.provincia.lodi.it/server/services/DBTL/04_Idrografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:085700,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160311:123300,https://spatialdata.provincia.lodi.it/server/services/DBTL/04_Idrografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:113900,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:161400,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:160700,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:095700,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:160200,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_01/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:095400,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160315:150900,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_01/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:094700,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:093500,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:093000,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160411:142700,http://sdi.provincia.lodi.it/arcgis/services/dbtl_wms/MapServer/WMSServer
p_lo:20160302:092500,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:142800,http://sdi.provincia.lodi.it/arcgis/services/DBTL/dbtl_strato_03/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160302:091300,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:142600,https://spatialdata.provincia.lodi.it/server/services/DBTL/07_Reti_tecnologiche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160301:164400,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:142400,https://spatialdata.provincia.lodi.it/server/services/DBTL/07_Reti_tecnologiche/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160301:162600,https://spatialdata.provincia.lodi.it/server/services/DBTL/02_Immobili_e_antropizzazioni/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:141400,https://spatialdata.provincia.lodi.it/server/services/DBTL/06_Vegetazione/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
p_lo:20160317:125300,https://spatialdata.provincia.lodi.it/server/services/DBTL/05_Orografia/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS
