uuid,data
26dffc90-5086-4f85-9c08-1085791d9af0,https://wms.mapama.gob.es/sig/Agua/IASUB/2021/Nitratos/wms.aspx?request=getcapabilities&service=wms
9b4b203a-36bb-444e-b86a-dfa609e5a5d5,https://wms.mapama.gob.es/sig/Biodiversidad/INESMovimientosMasa/wms.aspx
9b4b203a-36bb-444e-b86a-dfa609e5a5d5,https://wms.mapama.gob.es/sig/Biodiversidad/INESMovimientosMasa/wms.aspx?request=getcapabilities&service=wms
46dd15ff-92a1-4218-958c-3ba2e587c4ca,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Nitratos/wms.aspx
46dd15ff-92a1-4218-958c-3ba2e587c4ca,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Nitratos/wms.aspx?request=getcapabilities&service=wms
86bd3bae-fdad-4a62-ac45-b33f5048bf8d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EmisionAtl/wms.aspx
86bd3bae-fdad-4a62-ac45-b33f5048bf8d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EmisionAtl/wms.aspx?request=getcapabilities&service=wms
6dd83010-c86d-48a6-86e4-b7399b360833,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPID/wms.aspx
6dd83010-c86d-48a6-86e4-b7399b360833,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPID/wms.aspx?request=getcapabilities&service=wms
60e961f4-16ad-40ef-80a1-1985ffed7028,https://wms.mapama.gob.es/sig/Agua/IASUP/2020/GradoTrofico/wms.aspx
60e961f4-16ad-40ef-80a1-1985ffed7028,https://wms.mapama.gob.es/sig/Agua/IASUP/2020/GradoTrofico/wms.aspx?request=getcapabilities&service=wms
25c84309-1452-427e-8681-6763917026ca,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonVulnerables/wms.aspx
25c84309-1452-427e-8681-6763917026ca,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonVulnerables/wms.aspx?request=getcapabilities&service=wms
95ad2975-c146-48f3-92c8-f6c1bc30471d,https://wms.mapama.gob.es/sig/Agua/IASUB/2021/Plaguicidas/wms.aspx
95ad2975-c146-48f3-92c8-f6c1bc30471d,https://wms.mapama.gob.es/sig/Agua/IASUB/2021/Plaguicidas/wms.aspx?request=getcapabilities&service=wms
ESPIGMEGEOLOGICO1000EDICION19952010072026047,http://mapas.igme.es/gis/services/Cartografia_Geologica/IGME_Geologico_1M/MapServer/WMSServer/?REQUEST=GetCapabilities&SERVICE=WMS
44db5dd4-936d-4a5e-8c31-9fbd8a593662,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionPotencial/wms.aspx
44db5dd4-936d-4a5e-8c31-9fbd8a593662,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionPotencial/wms.aspx?request=getcapabilities&service=wms
0d427e21-be52-4723-b78e-8b00a43319cb,https://wms.mapama.gob.es/sig/Biodiversidad/RedNatura/wms.aspx
0d427e21-be52-4723-b78e-8b00a43319cb,https://wms.mapama.gob.es/sig/Biodiversidad/RedNatura/wms.aspx?request=getcapabilities&service=wms
9c79a721-81f4-4a68-981b-4b636992b1ba,https://wms.mapama.gob.es/sig/agua/IOL/wms.aspx
9c79a721-81f4-4a68-981b-4b636992b1ba,https://wms.mapama.gob.es/sig/agua/IOL/wms.aspx?request=getcapabilities&service=wms
spaihmMU,http://ideihm.covam.es/ihm-inspire/wms-unidadesmaritimas?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
6c181182-6d75-4380-9783-d87a115d422a,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/RedEstacionesCa/wms.aspx
6c181182-6d75-4380-9783-d87a115d422a,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/RedEstacionesCa/wms.aspx?request=getcapabilities&service=wms
8901351c-c9fb-4e72-bf0a-e6179ddef80a,https://wmts.mapama.gob.es/sig/cambiolulucf2012/LC.LandCoverRaster/wms
8901351c-c9fb-4e72-bf0a-e6179ddef80a,https://wmts.mapama.gob.es/sig/cambiolulucf2012/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
7a895abf-bd7d-4914-9842-34ca44d58d8c,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPto_100/wms.aspx
7a895abf-bd7d-4914-9842-34ca44d58d8c,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPto_100/wms.aspx?request=getcapabilities&service=wms
a7afec40-aeef-4d29-a691-94977ed4304d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/EmplazamientoCI/wms.aspx
a7afec40-aeef-4d29-a691-94977ed4304d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/EmplazamientoCI/wms.aspx?request=getcapabilities&service=wms
7c80c5a4-010b-4437-9d3d-bdfd1fa28fef,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/AguasBano/wms.aspx
7c80c5a4-010b-4437-9d3d-bdfd1fa28fef,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/AguasBano/wms.aspx?request=getcapabilities&service=wms
83751661-a693-4086-ad4a-e69c0cedf5ac,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Fosfatos/wms.aspx
83751661-a693-4086-ad4a-e69c0cedf5ac,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Fosfatos/wms.aspx?request=getcapabilities&service=wms
660456d1-00ba-4949-b7f5-d20e0cff75fa,https://wmts.mapama.gob.es/sig/lulucf2006/LC.LandCoverRaster/wms
660456d1-00ba-4949-b7f5-d20e0cff75fa,https://wmts.mapama.gob.es/sig/lulucf2006/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
52f538b0-95b6-439b-af1d-816763877366,https://wms.mapa.gob.es/sigpac/wms?request=getcapabilities&Service=WMS
738dbd59-3693-4b2e-abd9-ba73884d0eb8,https://wmts.mapama.gob.es/sig/cambiolulucf2000/LC.LandCoverRaster/wms
738dbd59-3693-4b2e-abd9-ba73884d0eb8,https://wmts.mapama.gob.es/sig/cambiolulucf2000/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
b672b5a8-ef48-4bb0-b6b5-57db973330a7,https://wms.mapama.gob.es/sig/Agua/SAIH/Pluviometria/wms.aspx
b672b5a8-ef48-4bb0-b6b5-57db973330a7,https://wms.mapama.gob.es/sig/Agua/SAIH/Pluviometria/wms.aspx?request=getcapabilities&service=wms
b42355e9-f585-4205-ab49-da80adac2cbf,https://wms.mapama.gob.es/sig/Costas/ZI_LaminasQ100/wms.aspx
b42355e9-f585-4205-ab49-da80adac2cbf,https://wms.mapama.gob.es/sig/Costas/ZI_LaminasQ100/wms.aspx?request=getcapabilities&service=wms
d2f590a1-56c9-436f-8d64-9ae024ac75bf,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_10/wms.aspx
d2f590a1-56c9-436f-8d64-9ae024ac75bf,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_10/wms.aspx?request=getcapabilities&service=wms
a255a7fb-1240-4443-b759-62b76f721757,https://wms.mapama.gob.es/sig/Agua/ZonasVulnerables/2016-2019/wms.aspx
a255a7fb-1240-4443-b759-62b76f721757,https://wms.mapama.gob.es/sig/Agua/ZonasVulnerables/2016-2019/wms.aspx?request=getcapabilities&service=wms
cb91c17b-525c-4b4d-8cc6-baa005c4c21d,https://wms.mapama.gob.es/sig/Agua/SAIH/Rios/wms.aspx
cb91c17b-525c-4b4d-8cc6-baa005c4c21d,https://wms.mapama.gob.es/sig/Agua/SAIH/Rios/wms.aspx?request=getcapabilities&service=wms
9221d023-746f-493b-9716-f0d6733077a9,https://wms.mapama.gob.es/sig/Costas/Riesgo/AreaImp_100/wms.aspx
9221d023-746f-493b-9716-f0d6733077a9,https://wms.mapama.gob.es/sig/Costas/Riesgo/AreaImp_100/wms.aspx?request=getcapabilities&service=wms
588501d1-d5bf-450b-a67e-29b0c3973dba,https://wms.mapama.gob.es/sig/Agua/RiosPfafs/wms.aspx
588501d1-d5bf-450b-a67e-29b0c3973dba,https://wms.mapama.gob.es/sig/Agua/RiosPfafs/wms.aspx?request=getcapabilities&service=wms
49c8c691-6100-42f5-8eab-0e46aa478372,https://wmts.mapama.gob.es/sig/lulucf2000/LC.LandCoverRaster/wms
49c8c691-6100-42f5-8eab-0e46aa478372,https://wmts.mapama.gob.es/sig/lulucf2000/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
inspire-installacions-produccio-i-industrials-provincia-barcelona,http://sitmun.diba.cat/wms/INSPIRE/PF?REQUEST=GetCapabilities&SERVICE=WMS
067dabf0-5703-4f3c-9413-678192d6e19a,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPER/wms.aspx
067dabf0-5703-4f3c-9413-678192d6e19a,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPER//wms.aspx?request=getcapabilities&service=wms
613df64c-daa0-41c3-81c9-1a408bd73863,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPBD/wms.aspx
613df64c-daa0-41c3-81c9-1a408bd73863,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPBD/wms.aspx?request=getcapabilities&service=wms
inspire-xarxa-electrica-provincia-barcelona,http://sitmun.diba.cat/wms/INSPIRE/USNETEL?REQUEST=GetCapabilities&SERVICE=WMS
ef4d05dc-40e6-498f-9a9b-02db8adf2ae4,https://wmts.mapama.gob.es/sig/cambiolulucf1990/LC.LandCoverRaster/wms
ef4d05dc-40e6-498f-9a9b-02db8adf2ae4,https://wmts.mapama.gob.es/sig/cambiolulucf1990/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
893a8f33-4cfa-4000-b0f4-448d661882e4,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Amonio/wms.aspx
893a8f33-4cfa-4000-b0f4-448d661882e4,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Amonio/wms.aspx?request=getcapabilities&service=wms
a325d21b-20bc-468e-9a94-bd0c8298b661,https://wmts.mapama.gob.es/sig/lulucf2015/LC.LandCoverRaster/wms
a325d21b-20bc-468e-9a94-bd0c8298b661,https://wmts.mapama.gob.es/sig/lulucf2015/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
6639e67b-f12a-4d4a-a259-16438d738a25,https://wmts.mapama.gob.es/sig/cambiolulucf2015/LC.LandCoverRaster/wms
6639e67b-f12a-4d4a-a259-16438d738a25,https://wmts.mapama.gob.es/sig/cambiolulucf2015/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
bbfd5456-b1f4-459b-bc0c-b6d45a4ea7bb,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPID/wms.aspx
bbfd5456-b1f4-459b-bc0c-b6d45a4ea7bb,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPID/wms.aspx?request=getcapabilities&service=wms
7813fdd6-124b-4491-a8c1-72c750f0d347,https://wmts.mapama.gob.es/sig/cambiolulucf2006/LC.LandCoverRaster/wms
7813fdd6-124b-4491-a8c1-72c750f0d347,https://wmts.mapama.gob.es/sig/cambiolulucf2006/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
c487b3ab-36f7-44b7-95a7-963dcfff7143,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAP/wms.aspx
c487b3ab-36f7-44b7-95a7-963dcfff7143,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAP/wms.aspx?request=getcapabilities&service=wms
inspire-geologia,https://geoserveis.ide.cat/servei/catalunya/inspire-geologia/wms?service=wms&request=GetCapabilities
e0ed918a-735b-42a1-b505-6e6cfd6bfde7,https://wmts.mapama.gob.es/sig/lulucf2018/LC.LandCoverRaster/wms
e0ed918a-735b-42a1-b505-6e6cfd6bfde7,https://wmts.mapama.gob.es/sig/lulucf2018/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
550037c0-ec31-4299-bbfc-aa39d12c2b71,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPBD/wms.aspx
550037c0-ec31-4299-bbfc-aa39d12c2b71,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPBD/wms.aspx?request=getcapabilities&service=wms
de67f65f-0f5a-45ad-bd0b-06709a9162b1,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPPC/wms.aspx
de67f65f-0f5a-45ad-bd0b-06709a9162b1,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPPC/wms.aspx?request=getcapabilities&service=wms
125777ae-1a5e-4e97-a5a3-1a88af13667f,https://wmts.mapama.gob.es/sig/lulucf1990/LC.LandCoverRaster/wms
125777ae-1a5e-4e97-a5a3-1a88af13667f,https://wmts.mapama.gob.es/sig/lulucf1990/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
ff92e69b-d712-4752-9bae-74178a3d74a8,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Plaguicidas/wms.aspx
ff92e69b-d712-4752-9bae-74178a3d74a8,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Plaguicidas/wms.aspx?request=getcapabilities&service=wms
ab3952e7-0354-4177-a6fa-2ed972bd97f9,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/FosforoTotal/wms.aspx
ab3952e7-0354-4177-a6fa-2ed972bd97f9,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/FosforoTotal/wms.aspx?request=getcapabilities&service=wms
b71e14cb-3192-4a61-87e8-3829464b4934,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPDN/wms.aspx
b71e14cb-3192-4a61-87e8-3829464b4934,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPDN/wms.aspx?request=getcapabilities&service=wms
inspire-serveis-utilitat-publica,https://geoserveis.ide.cat/servei/catalunya/inspire-serveis-utilitat-publica/wms?service=wms&request=GetCapabilities
a3946225-0b2a-4c2c-b7f6-1ddca0100bea,https://wmts.mapama.gob.es/sig/cambiolulucf2009/LC.LandCoverRaster/wms
a3946225-0b2a-4c2c-b7f6-1ddca0100bea,https://wmts.mapama.gob.es/sig/cambiolulucf2009/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
inspire-hidrografia,https://geoserveis.ide.cat/servei/catalunya/inspire-hidrografia/wms?service=wms&request=GetCapabilities
9aa66933-a8db-4817-972b-7249f1655ddf,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_500/wms.aspx
9aa66933-a8db-4817-972b-7249f1655ddf,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_500/wms.aspx?request=getcapabilities&service=wms
bd5597e9-7d53-44a4-87d2-712fb26e48a7,https://wms.mapama.gob.es/sig/agua/ZonasCaptacion/2023inter/wms.aspx
bd5597e9-7d53-44a4-87d2-712fb26e48a7,https://wms.mapama.gob.es/sig/agua/ZonasCaptacion/2023inter/wms.aspx?request=getcapabilities&service=wms
spaicvNomenclatorCV2015,http://catalogo.icv.gva.es/inspireICV/services/wmsGN?
72e4547f-23c5-4180-8a09-b3e36d5f9098,https://wms.mapama.es/sig/Agua/ZonasProtPotablesLineas/2027/wms.aspx
72e4547f-23c5-4180-8a09-b3e36d5f9098,https://wms.mapama.es/sig/Agua/ZonasProtPotablesLineas/2027/wms.aspx?request=getcapabilities&service=wms
f792d43f-a575-4c94-80c4-bd8663a3ed9d,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSupL2027/wms.aspx
f792d43f-a575-4c94-80c4-bd8663a3ed9d,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSupL2027/wms.aspx?request=getcapabilities&service=wms
6826dc69-33c2-488d-b871-5a4102e6fb69,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSupP2027/wms.aspx
6826dc69-33c2-488d-b871-5a4102e6fb69,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSupP2027/wms.aspx?request=getcapabilities&service=wms
c7c7ae87-7360-4899-8e72-86134f6cff2b,https://wms.mapama.es/sig/Agua/ZonasProtPotablesPoligonos/2027/wms.aspx
c7c7ae87-7360-4899-8e72-86134f6cff2b,https://wms.mapama.es/sig/Agua/ZonasProtPotablesPoligonos/2027/wms.aspx?request=getcapabilities&service=wms
44398082-72e9-4cbe-a20f-df8b68e2d058,https://wms.mapama.gob.es/sig/Agua/PHC/RedSegAguaSup2027/wms.aspx?request=getcapabilities&service=wms
44398082-72e9-4cbe-a20f-df8b68e2d058,https://wms.mapama.gob.es/sig/Agua/PHC/RedSegAguaSub2027/wms.aspx?request=getcapabilities&service=wms
spaINE_SeccionesCensales,https://www.ine.es/geoserver/WMS_INE_SECCIONES_G01/wms?REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0
spaINE_SeccionesCensales,https://servicios.ine.es/arcgis/services/WMS_INE_SECCIONES_G01/MapServer/WMSServer?REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0
00b386be-b5d1-43e4-8c80-347fff7cbb16,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Macroinvertebrados/wms.aspx
00b386be-b5d1-43e4-8c80-347fff7cbb16,https://wms.mapama.gob.es/sig/Agua/IASUP/2021/Macroinvertebrados/wms.aspx?request=getcapabilities&service=wms
bd7d96d9-fda9-4f82-b859-4048916ae51f,https://wms.mapama.gob.es/sig/agua/ZonasProtMoluscos/2027/wms.aspx
bd7d96d9-fda9-4f82-b859-4048916ae51f,https://wms.mapama.gob.es/sig/agua/ZonasProtMoluscos/2027/wms.aspx?request=getcapabilities&service=wms
2efdd205-2d3a-46b2-881a-362cca540a1a,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPEA/wms.aspx
2efdd205-2d3a-46b2-881a-362cca540a1a,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPEA/wms.aspx?request=getcapabilities&service=wms
5aac3450-bc08-43c0-ab0f-2a6e95d679a2,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesLineas/2023inter/wms.aspx
5aac3450-bc08-43c0-ab0f-2a6e95d679a2,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesLineas/2023inter/wms.aspx?request=getcapabilities&service=wms
4e15549d-6c2b-4033-9de7-a8bfa4e9fb26,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPSN/wms.aspx
4e15549d-6c2b-4033-9de7-a8bfa4e9fb26,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPSN/wms.aspx?request=getcapabilities&service=wms
4a7b620c-cf0b-4c89-8343-e9196943fb9a,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPEA/wms.aspx
4a7b620c-cf0b-4c89-8343-e9196943fb9a,https://wms.mapama.gob.es/sig/Costas/POEM/ZUPEA/wms.aspx?request=getcapabilities&service=wms
c3e023ce-f55e-42d1-8c08-8ee8e07f6be3,https://wms.mapama.gob.es/sig/Agua/PHC/RedHidro2027/wms.aspx
c3e023ce-f55e-42d1-8c08-8ee8e07f6be3,https://wms.mapama.gob.es/sig/Agua/PHC/RedHidro2027/wms.aspx?request=getcapabilities&service=wms
280578ff-33f0-48c0-b335-ba0263a428d3,https://wms.mapama.gob.es/sig/Agua/IASUB/2021/IntrusionMarina/wms.aspx
280578ff-33f0-48c0-b335-ba0263a428d3,https://wms.mapama.gob.es/sig/Agua/IASUB/2021/IntrusionMarina/wms.aspx?request=getcapabilities&service=wms
6e3a56da-a5bc-4227-9960-ffae3327bff8,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones
6e3a56da-a5bc-4227-9960-ffae3327bff8,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones?request=getcapabilities&service=wms
9b37e651-d06d-4635-a19f-466bdec749e4,https://wms.mapama.gob.es/sig/agua/ZonasCaptacion/2021/wms.aspx
9b37e651-d06d-4635-a19f-466bdec749e4,https://wms.mapama.gob.es/sig/agua/ZonasCaptacion/2021/wms.aspx?request=getcapabilities&service=wms
cdbe98b0-d8ca-4783-9aff-1e36e0fa5355,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/InstGestion/wms.aspx
cdbe98b0-d8ca-4783-9aff-1e36e0fa5355,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/InstGestion/wms.aspx?request=getcapabilities&service=wms
737a2cfb-d2cb-4519-be18-dbdc45a6691d,https://wmts.mapama.gob.es/sig/lulucf1970/LC.LandCoverRaster/wms
737a2cfb-d2cb-4519-be18-dbdc45a6691d,https://wmts.mapama.gob.es/sig/lulucf1970/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
8a0d6de8-e20e-416a-9302-91287d598b08,https://wmts.mapama.gob.es/sig/lulucf2009/LC.LandCoverRaster/wms
8a0d6de8-e20e-416a-9302-91287d598b08,https://wmts.mapama.gob.es/sig/lulucf2009/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
42fef2f1-5045-4050-8b87-98d6e66f689c,https://wmts.mapama.gob.es/sig/lulucf2012/LC.LandCoverRaster/wms
42fef2f1-5045-4050-8b87-98d6e66f689c,https://wmts.mapama.gob.es/sig/lulucf2012/LC.LandCoverRaster/wms?request=getcapabilities&service=wms
56b48e2b-094a-47b6-a7e6-ca5b07662ef1,https://wms.mapama.gob.es/sig/Costas/POEM/Ambito/wms.aspx
56b48e2b-094a-47b6-a7e6-ca5b07662ef1,https://wms.mapama.gob.es/sig/Costas/POEM/Ambito/wms.aspx?request=getcapabilities&service=wms
